Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,branch-odpf,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
8,1746004726156,30/04/2025 09:18,1746015526156,3,30/04/2025 15:18,209889,4,task-xdtb,,45749382,BLINDED,13313015,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,17.700000023840403,16.799999999999272,17.700000023840403,17.700000023840403,16.799999999999272,17.700000023840403,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
9,1746004727606,30/04/2025 09:18,1746015527606,3,30/04/2025 15:18,209889,4,task-xdtb,,45749382,BLINDED,13313015,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,1451.6000000119202,1449.5,1451.6000000119202,1451.6000000119202,1449.5,1451.6000000119202,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
10,1746004727608,30/04/2025 09:18,1746015527608,3,30/04/2025 15:18,209889,4,task-xdtb,,45749382,BLINDED,13313015,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,24097,,,,,,,,,,,,,,
1,1746003097508,30/04/2025 08:51,1746013897508,3,30/04/2025 14:51,209889,4,task-xdtb,,45748724,BLINDED,13313045,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1920x1080,1920x919,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1746003115420,30/04/2025 08:51,1746013915420,3,30/04/2025 14:51,209889,4,task-xdtb,,45748724,BLINDED,13313045,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1920x1080,1920x919,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
3,1746003145319,30/04/2025 08:52,1746013945319,3,30/04/2025 14:52,209889,4,task-xdtb,,45748724,BLINDED,13313045,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1920x1080,1920x919,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,30961.59999999404,30949.5,30961.59999999404,30961.59999999404,30949.5,30961.59999999404,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1746003145322,30/04/2025 08:52,1746013945322,3,30/04/2025 14:52,209889,4,task-xdtb,,45748724,BLINDED,13313045,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1920x1080,1920x919,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,8158.1,30949.5,30964.90000000596,8158.1,30949.5,30964.90000000596,1,22806.800000005962,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
5,1746003145323,30/04/2025 08:52,1746013945323,3,30/04/2025 14:52,209889,4,task-xdtb,,45748724,BLINDED,13313045,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1920x1080,1920x919,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,24451.5,30949.5,30965.59999999404,24451.5,30949.5,30965.59999999404,1,6514.0999999940395,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1746003145325,30/04/2025 08:52,1746013945325,3,30/04/2025 14:52,209889,4,task-xdtb,,45748724,BLINDED,13313045,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1920x1080,1920x919,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,18.69999998807907,16.099999999998545,18.69999998807907,18.69999998807907,16.099999999998545,18.69999998807907,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1746003145340,30/04/2025 08:52,1746013945340,3,30/04/2025 14:52,209889,4,task-xdtb,,45748724,BLINDED,13313045,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1920x1080,1920x919,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,17.599999988080526,16.900000000001455,17.599999988080526,17.599999988080526,16.900000000001455,17.599999988080526,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1746003146587,30/04/2025 08:52,1746013946587,3,30/04/2025 14:52,209889,4,task-xdtb,,45748724,BLINDED,13313045,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1920x1080,1920x919,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1247.199999988079,1232.7999999999993,1247.199999988079,1247.199999988079,1232.7999999999993,1247.199999988079,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
