Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
7,1747075335350,12/05/2025 18:42,1747086135350,3.5,13/05/2025 00:42,225484,3,task-i1kz,,46102383,BLINDED,13404820,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,384x854,384x718,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1199.1000000000022,1182.5,1199.1000000000022,1199.1000000000022,1182.5,1199.1000000000022,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747075335365,12/05/2025 18:42,1747086135365,3.5,13/05/2025 00:42,225484,3,task-i1kz,,46102383,BLINDED,13404820,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.113,384x854,384x718,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,14891,,,,,,,,,,,,,,
1,1747074823069,12/05/2025 18:33,1747085623069,3.5,13/05/2025 00:33,225484,3,task-i1kz,,46102197,BLINDED,13404754,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1536x864,1485x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747074841260,12/05/2025 18:34,1747085641260,3.5,13/05/2025 00:34,225484,3,task-i1kz,,46102197,BLINDED,13404754,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1536x864,1485x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,18197.54,18180.86,18197.54,18197.54,18180.86,18197.54,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747074841267,12/05/2025 18:34,1747085641267,3.5,13/05/2025 00:34,225484,3,task-i1kz,,46102197,BLINDED,13404754,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1536x864,1485x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,9665.3,18180.86,18197.54,9665.3,18180.86,18197.54,1,8532.240000000002,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747074841269,12/05/2025 18:34,1747085641269,3.5,13/05/2025 00:34,225484,3,task-i1kz,,46102197,BLINDED,13404754,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1536x864,1485x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,17230.98,18180.86,18197.54,17230.98,18180.86,18197.54,1,966.5600000000013,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747074841278,12/05/2025 18:34,1747085641278,3.5,13/05/2025 00:34,225484,3,task-i1kz,,46102197,BLINDED,13404754,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1536x864,1485x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,38.02000000000044,33.31999999999971,38.02000000000044,38.02000000000044,33.31999999999971,38.02000000000044,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747074841291,12/05/2025 18:34,1747085641291,3.5,13/05/2025 00:34,225484,3,task-i1kz,,46102197,BLINDED,13404754,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1536x864,1485x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,17.700000000000728,16.659999999999854,17.700000000000728,17.700000000000728,16.659999999999854,17.700000000000728,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747074843144,12/05/2025 18:34,1747085643144,3.5,13/05/2025 00:34,225484,3,task-i1kz,,46102197,BLINDED,13404754,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1536x864,1485x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1855.0400000000009,1849.760000000002,1855.0400000000009,1855.0400000000009,1849.760000000002,1855.0400000000009,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747074843146,12/05/2025 18:34,1747085643146,3.5,13/05/2025 00:34,225484,3,task-i1kz,,46102197,BLINDED,13404754,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 138.0,1536x864,1485x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,19995,,,,,,,,,,,,,,
1,1749483907688,09/06/2025 15:45,1749494707688,3.5,09/06/2025 21:45,225484,3,task-i1kz,,46999253,BLINDED,13606557,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x700,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749483935596,09/06/2025 15:45,1749494735596,3.5,09/06/2025 21:45,225484,3,task-i1kz,,46999253,BLINDED,13606557,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x700,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,27921.80000000298,27915.6,27921.80000000298,27921.80000000298,27915.6,27921.80000000298,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1749483935601,09/06/2025 15:45,1749494735601,3.5,09/06/2025 21:45,225484,3,task-i1kz,,46999253,BLINDED,13606557,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x700,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,13069.699999999999,27915.6,27926.699999999997,13069.699999999999,27915.6,27926.699999999997,1,14856.999999999998,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1749483935602,09/06/2025 15:45,1749494735602,3.5,09/06/2025 21:45,225484,3,task-i1kz,,46999253,BLINDED,13606557,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x700,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,26608.4,27915.6,27926.699999999997,26608.4,27915.6,27926.699999999997,1,1318.2999999999956,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
