Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
7,1745931702512,29/04/2025 13:01,1745942502512,3.5,29/04/2025 19:01,215994,4,task-aguj,,45728702,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4056.7999999284802,4044.100000000006,4056.7999999284802,4056.7999999284802,4044.100000000006,4056.7999999284802,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1745931702523,29/04/2025 13:01,1745942502523,3.5,29/04/2025 19:01,215994,4,task-aguj,,45728702,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,38234,,,,,,,,,,,,,,
1,1745940811652,29/04/2025 15:33,1745951611652,3.5,29/04/2025 21:33,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745940841249,29/04/2025 15:34,1745951641249,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,29618.05199997616,29615.752,29618.05199997616,29618.05199997616,29615.752,29618.05199997616,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1745940841253,29/04/2025 15:34,1745951641253,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,12099.251999999999,29615.752,29623.451999952318,12099.251999999999,29615.752,29623.451999952318,0,17524.199999952318,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1745940841254,29/04/2025 15:34,1745951641254,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون,26231.952000000005,29615.752,29624.85199998808,26231.952000000005,29615.752,29624.85199998808,0,3392.899999988076,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
5,1745940841264,29/04/2025 15:34,1745951641264,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,18.69999995231774,16,18.69999995231774,18.69999995231774,16,18.69999995231774,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
6,1745940853123,29/04/2025 15:34,1745951653123,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,11861.900000000001,11849.700000000004,11861.900000000001,11861.900000000001,11849.700000000004,11861.900000000001,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
7,1745940853127,29/04/2025 15:34,1745951653127,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,9883,11849.700000000004,11865.499999964239,9883,11849.700000000004,11865.499999964239,1,1982.4999999642387,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
8,1745940860049,29/04/2025 15:34,1745951660049,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,6938.399999988076,6932.899999999994,6938.399999988076,6938.399999988076,6932.899999999994,6938.399999988076,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
9,1745940860050,29/04/2025 15:34,1745951660050,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون,5282.799999999996,6932.899999999994,6938.999999952313,5282.799999999996,6932.899999999994,6938.999999952313,0,1656.1999999523177,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
10,1745940860061,29/04/2025 15:34,1745951660061,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,17.599999952319195,16.5,17.599999952319195,17.599999952319195,16.5,17.599999952319195,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
11,1745940864853,29/04/2025 15:34,1745951664853,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,6,continue,,4792.999999988082,4783.100000000006,4792.999999988082,4792.999999988082,4783.100000000006,4792.999999988082,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
12,1745940864858,29/04/2025 15:34,1745951664858,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733383,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,53090,,,,,,,,,,,,,,
1,1745940870473,29/04/2025 15:34,1745951670473,3.5,29/04/2025 21:34,215994,4,task-aguj,,45733406,BLINDED,13308577,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.111,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745940936145,29/04/2025 15:35,1745951736145,3.5,29/04/2025 21:35,215994,4,task-aguj,,45733406,BLINDED,13308577,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.111,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,65664.90000000001,65648.1,65664.90000000001,65664.90000000001,65648.1,65664.90000000001,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1745940936171,29/04/2025 15:35,1745951736171,3.5,29/04/2025 21:35,215994,4,task-aguj,,45733406,BLINDED,13308577,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.111,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,42711.100000000006,65648.1,65664.90000000001,42711.100000000006,65648.1,65664.90000000001,1,22953.800000000003,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1745940936176,29/04/2025 15:35,1745951736176,3.5,29/04/2025 21:35,215994,4,task-aguj,,45733406,BLINDED,13308577,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.111,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,65144.2,65648.1,65664.90000000001,65144.2,65648.1,65664.90000000001,1,520.7000000000116,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1745940936207,29/04/2025 15:35,1745951736207,3.5,29/04/2025 21:35,215994,4,task-aguj,,45733406,BLINDED,13308577,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.111,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.19999999998254,16.59999999999127,33.19999999998254,33.19999999998254,16.59999999999127,33.19999999998254,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1745940936216,29/04/2025 15:35,1745951736216,3.5,29/04/2025 21:35,215994,4,task-aguj,,45733406,BLINDED,13308577,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.111,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,99.10000000000582,83.5,99.10000000000582,99.10000000000582,83.5,99.10000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1745940939226,29/04/2025 15:35,1745951739226,3.5,29/04/2025 21:35,215994,4,task-aguj,,45733406,BLINDED,13308577,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.111,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3023.9000000000087,3007.100000000006,3023.9000000000087,3023.9000000000087,3007.100000000006,3023.9000000000087,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1745940939239,29/04/2025 15:35,1745951739239,3.5,29/04/2025 21:35,215994,4,task-aguj,,45733406,BLINDED,13308577,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.111,412x892,411x756,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,68573,,,,,,,,,,,,,,
1,1745953756640,29/04/2025 19:09,1745964556640,3.5,30/04/2025 01:09,215994,4,task-aguj,,45738059,BLINDED,13308637,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.100,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745953791750,29/04/2025 19:09,1745964591750,3.5,30/04/2025 01:09,215994,4,task-aguj,,45738059,BLINDED,13308637,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.100,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,35116.99999999999,35105.899999999994,35116.99999999999,35116.99999999999,35105.899999999994,35116.99999999999,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1745953791758,29/04/2025 19:09,1745964591758,3.5,30/04/2025 01:09,215994,4,task-aguj,,45738059,BLINDED,13308637,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.100,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,23102.100000000002,35105.899999999994,35116.99999999999,23102.100000000002,35105.899999999994,35116.99999999999,1,12014.89999999999,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1745953791759,29/04/2025 19:09,1745964591759,3.5,30/04/2025 01:09,215994,4,task-aguj,,45738059,BLINDED,13308637,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.100,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,33044.600000000006,35105.899999999994,35116.99999999999,33044.600000000006,35105.899999999994,35116.99999999999,1,2072.399999999987,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1745953791767,29/04/2025 19:09,1745964591767,3.5,30/04/2025 01:09,215994,4,task-aguj,,45738059,BLINDED,13308637,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.100,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,22.40000000000873,11.200000000004366,22.40000000000873,22.40000000000873,11.200000000004366,22.40000000000873,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1745953791770,29/04/2025 19:09,1745964591770,3.5,30/04/2025 01:09,215994,4,task-aguj,,45738059,BLINDED,13308637,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.100,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,30.599999999998545,22.19999999999709,30.599999999998545,30.599999999998545,22.19999999999709,30.599999999998545,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1745953793541,29/04/2025 19:09,1745964593541,3.5,30/04/2025 01:09,215994,4,task-aguj,,45738059,BLINDED,13308637,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.100,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1777.2999999999956,1766.0999999999985,1777.2999999999956,1777.2999999999956,1766.0999999999985,1777.2999999999956,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1745953793549,29/04/2025 19:09,1745964593549,3.5,30/04/2025 01:09,215994,4,task-aguj,,45738059,BLINDED,13308637,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.100,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,36826,,,,,,,,,,,,,,
1,1745952092554,29/04/2025 18:41,1745962892554,3.5,30/04/2025 00:41,215994,4,task-aguj,,45737282,BLINDED,13310016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.100,360x800,360x694,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745952144394,29/04/2025 18:42,1745962944394,3.5,30/04/2025 00:42,215994,4,task-aguj,,45737282,BLINDED,13310016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.100,360x800,360x694,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,51884.6,51873.5,51884.6,51884.6,51873.5,51884.6,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1745952144400,29/04/2025 18:42,1745962944400,3.5,30/04/2025 00:42,215994,4,task-aguj,,45737282,BLINDED,13310016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.100,360x800,360x694,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,33473.2,51873.5,51884.6,33473.2,51873.5,51884.6,1,18411.4,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1745952144402,29/04/2025 18:42,1745962944402,3.5,30/04/2025 00:42,215994,4,task-aguj,,45737282,BLINDED,13310016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.100,360x800,360x694,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,51218.8,51873.5,51884.6,51218.8,51873.5,51884.6,1,665.7999999999956,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1745952144410,29/04/2025 18:42,1745962944410,3.5,30/04/2025 00:42,215994,4,task-aguj,,45737282,BLINDED,13310016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.100,360x800,360x694,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,22.19999999999709,11.099999999998545,22.19999999999709,22.19999999999709,11.099999999998545,22.19999999999709,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1745952144416,29/04/2025 18:42,1745962944416,3.5,30/04/2025 00:42,215994,4,task-aguj,,45737282,BLINDED,13310016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.100,360x800,360x694,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,26.500000023843313,22.200000000004366,26.500000023843313,26.500000023843313,22.200000000004366,26.500000023843313,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1745952147501,29/04/2025 18:42,1745962947501,3.5,30/04/2025 00:42,215994,4,task-aguj,,45737282,BLINDED,13310016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.100,360x800,360x694,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3087.699999999997,3076.699999999997,3087.699999999997,3087.699999999997,3076.699999999997,3087.699999999997,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1745952147504,29/04/2025 18:42,1745962947504,3.5,30/04/2025 00:42,215994,4,task-aguj,,45737282,BLINDED,13310016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.100,360x800,360x694,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,54790,,,,,,,,,,,,,,
