Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
5,1744369707816,11/04/2025 11:08,1744380507816,3.5,11/04/2025 17:08,216012,3,task-i1kz,,45319673,BLINDED,13169394,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.80000000000291,8.400000000001455,16.80000000000291,16.80000000000291,8.400000000001455,16.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1744369707819,11/04/2025 11:08,1744380507819,3.5,11/04/2025 17:08,216012,3,task-i1kz,,45319673,BLINDED,13169394,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,16.5,8.5,16.5,16.5,8.5,16.5,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1744369708998,11/04/2025 11:08,1744380508998,3.5,11/04/2025 17:08,216012,3,task-i1kz,,45319673,BLINDED,13169394,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1185.2999999999993,1177,1185.2999999999993,1185.2999999999993,1177,1185.2999999999993,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1744369709000,11/04/2025 11:08,1744380509000,3.5,11/04/2025 17:08,216012,3,task-i1kz,,45319673,BLINDED,13169394,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,20103,,,,,,,,,,,,,,
1,1744371961524,11/04/2025 11:46,1744382761524,3.5,11/04/2025 17:46,216012,3,task-i1kz,,45320586,BLINDED,13169663,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744371977182,11/04/2025 11:46,1744382777182,3.5,11/04/2025 17:46,216012,3,task-i1kz,,45320586,BLINDED,13169663,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,22158.100000023842,22143.1,22158.100000023842,22158.100000023842,22143.1,22158.100000023842,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1744371977187,11/04/2025 11:46,1744382777187,3.5,11/04/2025 17:46,216012,3,task-i1kz,,45320586,BLINDED,13169663,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,15310,22143.1,22159.799999999996,15310,22143.1,22159.799999999996,1,6849.799999999996,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1744371977188,11/04/2025 11:46,1744382777188,3.5,11/04/2025 17:46,216012,3,task-i1kz,,45320586,BLINDED,13169663,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,21368.1,22143.1,22159.799999999996,21368.1,22143.1,22159.799999999996,1,791.6999999999971,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1744371977204,11/04/2025 11:46,1744382777204,3.5,11/04/2025 17:46,216012,3,task-i1kz,,45320586,BLINDED,13169663,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,36.70000007152703,33.30000000000291,36.70000007152703,36.70000007152703,33.30000000000291,36.70000007152703,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1744371977210,11/04/2025 11:46,1744382777210,3.5,11/04/2025 17:46,216012,3,task-i1kz,,45320586,BLINDED,13169663,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,9.80000004768226,8.399999999997817,9.80000004768226,9.80000004768226,8.399999999997817,9.80000004768226,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1744371978554,11/04/2025 11:46,1744382778554,3.5,11/04/2025 17:46,216012,3,task-i1kz,,45320586,BLINDED,13169663,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1344.0999999999985,1327.5,1344.0999999999985,1344.0999999999985,1327.5,1344.0999999999985,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1744371978557,11/04/2025 11:46,1744382778557,3.5,11/04/2025 17:46,216012,3,task-i1kz,,45320586,BLINDED,13169663,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,16981,,,,,,,,,,,,,,
1,1744377707172,11/04/2025 13:21,1744388507172,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744377711487,11/04/2025 13:21,1744388511487,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,4373.400000000001,4356.400000000001,4373.400000000001,4373.400000000001,4356.400000000001,4373.400000000001,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
3,1744377711489,11/04/2025 13:21,1744388511489,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,3181.999999999999,4356.400000000001,4373.400000000001,3181.999999999999,4356.400000000001,4373.400000000001,0,1191.4000000000015,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون , دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
4,1744377711490,11/04/2025 13:21,1744388511490,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون ,3815.7,4356.400000000001,4373.400000000001,3815.7,4356.400000000001,4373.400000000001,0,557.7000000000007,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
5,1744377711498,11/04/2025 13:21,1744388511498,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,31.200000005959737,17.099999999998545,31.200000005959737,31.200000005959737,17.099999999998545,31.200000005959737,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
6,1744377714936,11/04/2025 13:21,1744388514936,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,3451.7999999940403,3444.1000000000004,3451.7999999940403,3451.7999999940403,3444.1000000000004,3451.7999999940403,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
7,1744377714938,11/04/2025 13:21,1744388514938,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,2964.6000000000004,3444.1000000000004,3453.9999999821193,2964.6000000000004,3444.1000000000004,3453.9999999821193,1,489.39999998211897,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
8,1744377716446,11/04/2025 13:21,1744388516446,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,1516.2999999999993,1498.8999999999996,1516.2999999999993,1516.2999999999993,1498.8999999999996,1516.2999999999993,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
9,1744377716448,11/04/2025 13:21,1744388516448,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون ,1080.3999999999996,1498.8999999999996,1516.2999999999993,1080.3999999999996,1498.8999999999996,1516.2999999999993,0,435.89999999999964,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون 
10,1744377716454,11/04/2025 13:21,1744388516454,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,27.3999999880798,17.5,27.3999999880798,27.3999999880798,17.5,27.3999999880798,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون 
11,1744377717537,11/04/2025 13:21,1744388517537,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,6,continue,,1093.4999999821193,1079.800000000001,1093.4999999821193,1093.4999999821193,1079.800000000001,1093.4999999821193,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون 
12,1744377717553,11/04/2025 13:21,1744388517553,3.5,11/04/2025 19:21,216012,3,task-i1kz,,45325720,BLINDED,13171273,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.37,393x851,392x711,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,10069,,,,,,,,,,,,,,
1,1744446223860,12/04/2025 08:23,1744457023860,3.5,12/04/2025 14:23,216012,3,task-i1kz,,45338508,BLINDED,13175707,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744446258695,12/04/2025 08:24,1744457058695,3.5,12/04/2025 14:24,216012,3,task-i1kz,,45338508,BLINDED,13175707,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,38830.100000000006,38813.4,38830.100000000006,38830.100000000006,38813.4,38830.100000000006,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1744446258706,12/04/2025 08:24,1744457058706,3.5,12/04/2025 14:24,216012,3,task-i1kz,,45338508,BLINDED,13175707,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,23559,38813.4,38830.100000000006,23559,38813.4,38830.100000000006,1,15271.100000000006,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1744446258709,12/04/2025 08:24,1744457058709,3.5,12/04/2025 14:24,216012,3,task-i1kz,,45338508,BLINDED,13175707,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,37997.6,38813.4,38830.100000000006,37997.6,38813.4,38830.100000000006,1,832.5000000000073,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1744446258722,12/04/2025 08:24,1744457058722,3.5,12/04/2025 14:24,216012,3,task-i1kz,,45338508,BLINDED,13175707,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1744446258731,12/04/2025 08:24,1744457058731,3.5,12/04/2025 14:24,216012,3,task-i1kz,,45338508,BLINDED,13175707,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,38.999999999628926,33.200000000004366,38.999999999628926,38.999999999628926,33.200000000004366,38.999999999628926,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1744446260672,12/04/2025 08:24,1744457060672,3.5,12/04/2025 14:24,216012,3,task-i1kz,,45338508,BLINDED,13175707,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1947.399999999252,1931.699999999997,1947.399999999252,1947.399999999252,1931.699999999997,1947.399999999252,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1744446260678,12/04/2025 08:24,1744457060678,3.5,12/04/2025 14:24,216012,3,task-i1kz,,45338508,BLINDED,13175707,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,36640,,,,,,,,,,,,,,
1,1744479336756,12/04/2025 17:35,1744490136756,3.5,12/04/2025 23:35,216012,3,task-i1kz,,45345610,BLINDED,13178016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744479424947,12/04/2025 17:37,1744490224947,3.5,12/04/2025 23:37,216012,3,task-i1kz,,45345610,BLINDED,13178016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,88186.5,88178,88186.5,88186.5,88178,88186.5,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1744479424954,12/04/2025 17:37,1744490224954,3.5,12/04/2025 23:37,216012,3,task-i1kz,,45345610,BLINDED,13178016,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,16507.600000000002,88178,88186.5,16507.600000000002,88178,88186.5,1,71678.9,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
